Id,Predicted
28101,1123
28102,2886
28103,3574
28104,9883
28105,1800
28106,1966
28107,921
28108,271
28109,655
28110,5600
28111,2886
28112,8055
28113,2886
28114,7087
28115,9710
28116,5871
28117,5519
28118,4022
28119,2886
28120,2886
28121,7264
28122,5279
28123,6708
28124,4001
28125,1255
28126,2886
28127,2886
28128,1906
28129,8933
28130,5337
28131,2886
28132,1491
28133,4331
28134,4617
28135,2886
28136,6709
28137,2135
28138,8813
28139,2886
28140,2876
28141,2886
28142,4562
28143,2886
28144,5970
28145,2886
28146,7353
28147,6354
28148,9170
28149,2886
28150,9437
28151,2886
28152,3640
28153,6629
28154,9330
28155,1536
28156,3849
28157,2886
28158,8735
28159,2886
28160,5869
28161,5569
28162,8722
28163,2788
28164,8901
28165,2886
28166,2886
28167,2886
28168,2862
28169,1581
28170,10000
28171,3220
28172,2886
28173,1879
28174,2886
28175,1101
28176,2886
28177,2886
28178,5140
28179,2886
28180,360
28181,2886
28182,2886
28183,2886
28184,1269
28185,7305
28186,2886
28187,2886
28188,2886
28189,6964
28190,5747
28191,2886
28192,2881
28193,2886
28194,2886
28195,940
28196,6703
28197,2886
28198,3251
28199,2886
28200,2886
28201,2886
28202,4913
28203,2409
28204,5523
28205,7761
28206,4770
28207,8423
28208,8231
28209,9438
28210,4858
28211,3009
28212,2886
28213,2886
28214,2886
28215,7114
28216,2886
28217,2886
28218,2886
28219,9183
28220,2886
28221,3904
28222,3204
28223,6779
28224,6650
28225,2886
28226,2886
28227,7639
28228,4172
28229,2886
28230,2886
28231,4936
28232,6964
28233,2886
28234,3673
28235,2886
28236,2886
28237,2886
28238,4240
28239,2886
28240,4657
28241,7721
28242,2886
28243,2886
28244,8785
28245,2886
28246,2886
28247,9942
28248,1278
28249,5811
28250,2886
28251,1665
28252,1005
28253,9467
28254,883
28255,2886
28256,9138
28257,2886
28258,6214
28259,2886
28260,5344
28261,2886
28262,6006
28263,2886
28264,2886
28265,2886
28266,2886
28267,3781
28268,1747
28269,2886
28270,2590
28271,3658
28272,4593
28273,4936
28274,2627
28275,2886
28276,8267
28277,2886
28278,9605
28279,2886
28280,3562
28281,2356
28282,2886
28283,8840
28284,5998
28285,7837
28286,1470
28287,3325
28288,1769
28289,2610
28290,9772
28291,7633
28292,2886
28293,9577
28294,2886
28295,2886
28296,2886
28297,7051
28298,2886
28299,1868
28300,5200
28301,2886
28302,2886
28303,6453
28304,2886
28305,103
28306,8238
28307,2470
28308,2886
28309,2564
28310,2886
28311,5208
28312,1462
28313,3526
28314,1075
28315,7753
28316,2886
28317,9733
28318,5884
28319,9806
28320,8585
28321,2886
28322,5140
28323,1753
28324,4392
28325,1438
28326,8793
28327,4031
28328,2886
28329,2886
28330,5149
28331,2886
28332,8216
28333,3888
28334,610
28335,1267
28336,3803
28337,7137
28338,1908
28339,8696
28340,9571
28341,2886
28342,2886
28343,4563
28344,2886
28345,2886
28346,2939
28347,2886
28348,1690
28349,369
28350,2598
28351,9175
28352,2886
28353,3908
28354,1742
28355,2886
28356,2668
28357,1530
28358,5627
28359,8579
28360,2886
28361,4398
28362,2886
28363,2886
28364,2886
28365,933
28366,8202
28367,1679
28368,2886
28369,2886
28370,7316
28371,7505
28372,1964
28373,2886
28374,2886
28375,5536
28376,2886
28377,325
28378,6605
28379,2886
28380,1146
28381,2886
28382,5759
28383,2886
28384,5793
28385,2658
28386,2886
28387,8295
28388,8739
28389,2886
28390,6898
28391,2886
28392,2886
28393,5061
28394,5519
28395,1803
28396,2886
28397,5387
28398,81
28399,1281
28400,6428
28401,2886
28402,4400
28403,2886
28404,2886
28405,7108
28406,7726
28407,2886
28408,2886
28409,7757
28410,4574
28411,2886
28412,888
28413,3085
28414,7807
28415,8423
28416,3709
28417,5424
28418,2886
28419,9536
28420,57
28421,9892
28422,2886
28423,2886
28424,2886
28425,8287
28426,2886
28427,3128
28428,9923
28429,2886
28430,4822
28431,2886
28432,8495
28433,1003
28434,2886
28435,4926
28436,2886
28437,2886
28438,2886
28439,6732
28440,2546
28441,4267
28442,9408
28443,2886
28444,6475
28445,974
28446,5330
28447,2886
28448,2886
28449,9799
28450,2886
28451,2886
28452,2886
28453,1278
28454,2886
28455,3151
28456,2758
28457,2886
28458,9629
28459,1943
28460,1747
28461,8254
28462,9385
28463,8130
28464,8100
28465,2886
28466,2886
28467,2144
28468,1317
28469,5076
28470,2886
28471,8704
28472,987
28473,1561
28474,9494
28475,2886
28476,5519
28477,5685
28478,1906
28479,3275
28480,266
28481,2400
28482,6534
28483,6191
28484,2886
28485,9201
28486,6320
28487,8072
28488,8369
28489,2308
28490,9909
28491,8363
28492,2886
28493,5215
28494,5920
28495,2886
28496,2886
28497,2886
28498,4667
28499,1945
28500,4948
28501,5337
28502,2886
28503,5729
28504,796
28505,2886
28506,8430
28507,2886
28508,2886
28509,4998
28510,2886
28511,7493
28512,8535
28513,5774
28514,1113
28515,1760
28516,7684
28517,2886
28518,2886
28519,8905
28520,2368
28521,1013
28522,9636
28523,2886
28524,2179
28525,892
28526,325
28527,2886
28528,2886
28529,3294
28530,2886
28531,5218
28532,2886
28533,9592
28534,6816
28535,3415
28536,2886
28537,105
28538,4160
28539,2886
28540,2886
28541,2886
28542,6866
28543,2886
28544,9311
28545,2886
28546,2928
28547,2886
28548,2886
28549,4815
28550,2886
28551,2886
28552,1633
28553,2886
28554,2886
28555,2886
28556,2886
28557,9671
28558,5140
28559,6237
28560,2951
28561,5331
28562,2886
28563,2886
28564,266
28565,2886
28566,1353
28567,2886
28568,8616
28569,9744
28570,2886
28571,8734
28572,7036
28573,9186
28574,2311
28575,8192
28576,2886
28577,1032
28578,2886
28579,7665
28580,2886
28581,8790
28582,2886
28583,1484
28584,2658
28585,2886
28586,2886
28587,2132
28588,7537
28589,7758
28590,2886
28591,5729
28592,2886
28593,9431
28594,2886
28595,9102
28596,7610
28597,7316
28598,9311
28599,2886
28600,4338
28601,2886
28602,9388
28603,1414
28604,7909
28605,2886
28606,2933
28607,3082
28608,5519
28609,7697
28610,2886
28611,2886
28612,767
28613,2546
28614,4009
28615,3653
28616,7705
28617,2886
28618,9421
28619,325
28620,2886
28621,8266
28622,6073
28623,1896
28624,2886
28625,579
28626,2886
28627,4106
28628,7788
28629,2886
28630,2886
28631,2886
28632,2886
28633,2886
28634,2886
28635,2886
28636,5675
28637,2805
28638,2886
28639,325
28640,9576
28641,2886
28642,2886
28643,9858
28644,2886
28645,2886
28646,7362
28647,8907
28648,2886
28649,2886
28650,5259
28651,2886
28652,8643
28653,2886
28654,2886
28655,5359
28656,2136
28657,2886
28658,3821
28659,2886
28660,5900
28661,3743
28662,2886
28663,2886
28664,8326
28665,2886
28666,4933
28667,5156
28668,3536
28669,2886
28670,9245
28671,2886
28672,1950
28673,2886
28674,3936
28675,2886
28676,2456
28677,8111
28678,356
28679,3450
28680,9462
28681,8928
28682,5036
28683,2886
28684,2886
28685,5439
28686,9418
28687,2886
28688,2886
28689,8193
28690,8322
28691,5807
28692,2886
28693,6407
28694,4289
28695,6482
28696,8931
28697,3590
28698,6841
28699,5656
28700,6084
28701,2886
28702,2886
28703,5938
28704,8630
28705,2886
28706,8839
28707,2886
28708,9184
28709,9751
28710,7016
28711,1416
28712,9048
28713,1694
28714,2886
28715,2886
28716,4054
28717,1429
28718,8335
28719,1116
28720,2886
28721,6299
28722,2886
28723,2886
28724,2886
28725,2886
28726,1609
28727,2886
28728,2886
28729,9336
28730,2886
28731,934
28732,2886
28733,2886
28734,2413
28735,3036
28736,3451
28737,2886
28738,3393
28739,8227
28740,2886
28741,8895
28742,1209
28743,6849
28744,2886
28745,2886
28746,543
28747,8305
28748,2886
28749,2886
28750,2886
28751,2886
28752,4055
28753,9751
28754,3890
28755,3082
28756,2886
28757,2886
28758,2886
28759,6986
28760,8840
28761,9759
28762,2886
28763,2886
28764,2886
28765,5948
28766,325
28767,2886
28768,2886
28769,2484
28770,2886
28771,6856
28772,4729
28773,7305
28774,7523
28775,2886
28776,2886
28777,8976
28778,4828
28779,2458
28780,7952
28781,4889
28782,1510
28783,1650
28784,2886
28785,9270
28786,266
28787,8479
28788,4389
28789,6522
28790,4185
28791,8152
28792,8220
28793,3426
28794,3341
28795,1171
28796,1557
28797,9786
28798,2886
28799,8058
28800,2886
28801,2886
28802,9700
28803,2168
28804,2886
28805,6268
28806,5735
28807,2886
28808,7100
28809,334
28810,5688
28811,2886
28812,3942
28813,1881
28814,5823
28815,2886
28816,2886
28817,2886
28818,2886
28819,1417
28820,1349
28821,2886
28822,4878
28823,2886
28824,2886
28825,4841
28826,5829
28827,1160
28828,9745
28829,9223
28830,9016
28831,6073
28832,2686
28833,6523
28834,4172
28835,2886
28836,6968
28837,2886
28838,4681
28839,8230
28840,1562
28841,2720
28842,3566
28843,4203
28844,2886
28845,76
28846,4289
28847,4118
28848,2886
28849,2886
28850,2886
28851,2886
28852,2886
28853,2886
28854,3413
28855,4478
28856,2886
28857,9506
28858,3854
28859,2886
28860,2886
28861,972
28862,2886
28863,7741
28864,4709
28865,2886
28866,675
28867,2945
28868,9653
28869,5958
28870,2886
28871,8746
28872,2886
28873,631
28874,2886
28875,2481
28876,2886
28877,2886
28878,7431
28879,440
28880,2886
28881,2886
28882,2412
28883,3225
28884,2886
28885,2886
28886,1896
28887,5375
28888,1523
28889,2886
28890,2886
28891,9193
28892,2886
28893,2886
28894,2886
28895,2886
28896,1484
28897,5679
28898,4958
28899,2886
28900,4260
28901,2953
28902,5125
28903,2886
28904,9900
28905,4131
28906,2238
28907,8607
28908,6270
28909,2886
28910,1921
28911,5752
28912,2886
28913,7359
28914,969
28915,2886
28916,2886
28917,2886
28918,2886
28919,1810
28920,7134
28921,4032
28922,9245
28923,2886
28924,2886
28925,2886
28926,2886
28927,9939
28928,4032
28929,8829
28930,1016
28931,4108
28932,8752
28933,7276
28934,2886
28935,6805
28936,2886
28937,7232
28938,2886
28939,933
28940,2886
28941,2886
28942,3743
28943,1292
28944,3539
28945,5046
28946,3950
28947,4575
28948,7152
28949,2886
28950,2886
28951,9846
28952,6441
28953,3664
28954,2886
28955,2886
28956,6500
28957,586
28958,9117
28959,9402
28960,5004
28961,2369
28962,2886
28963,4258
28964,4735
28965,3025
28966,5280
28967,2967
28968,2886
28969,2886
28970,910
28971,1983
28972,2886
28973,8707
28974,4841
28975,6455
28976,7313
28977,2886
28978,1692
28979,2886
28980,2886
28981,2886
28982,6073
28983,2886
28984,4562
28985,2886
28986,2886
28987,9543
28988,2886
28989,2886
28990,2886
28991,5112
28992,6110
28993,9902
28994,2886
28995,1416
28996,8560
28997,2886
28998,2303
28999,7982
29000,9571
29001,2886
29002,2886
29003,2886
29004,2886
29005,2121
29006,2886
29007,5240
29008,1972
29009,2886
29010,9868
29011,2233
29012,4467
29013,2886
29014,2886
29015,9055
29016,2886
29017,2886
29018,4188
29019,2886
29020,3557
29021,8731
29022,2886
29023,9604
29024,5140
29025,7482
29026,4267
29027,7813
29028,2886
29029,2886
29030,1774
29031,7051
29032,1532
29033,8099
29034,2471
29035,2472
29036,7893
29037,2886
29038,494
29039,7463
29040,3989
29041,9605
29042,2886
29043,4174
29044,6068
29045,2886
29046,4575
29047,2886
29048,259
29049,3490
29050,8492
29051,2886
29052,4043
29053,5133
29054,7396
29055,2886
29056,2886
29057,2886
29058,3389
29059,9841
29060,8746
29061,2886
29062,2886
29063,8785
29064,2886
29065,2886
29066,5344
29067,4946
29068,2886
29069,642
29070,6675
29071,704
29072,4814
29073,2886
29074,554
29075,2886
29076,2886
29077,287
29078,2886
29079,3061
29080,2886
29081,2886
29082,912
29083,4877
29084,2886
29085,2886
29086,8523
29087,3743
29088,5369
29089,2886
29090,1101
29091,8851
29092,2886
29093,2886
29094,2217
29095,3826
29096,3738
29097,2886
29098,2886
29099,4784
29100,6455
29101,9184
29102,6884
29103,9574
29104,2371
29105,2886
29106,591
29107,1749
29108,6677
29109,1964
29110,4645
29111,2886
29112,2886
29113,5676
29114,190
29115,3989
29116,2873
29117,391
29118,2886
29119,1578
29120,7725
29121,933
29122,5782
29123,2686
29124,2661
29125,2886
29126,5938
29127,1171
29128,2876
29129,6498
29130,7565
29131,2886
29132,2203
29133,2886
29134,2886
29135,2886
29136,2886
29137,8746
29138,2886
29139,2886
29140,1650
29141,7535
29142,8591
29143,3023
29144,2886
29145,2886
29146,8288
29147,8746
29148,6369
29149,2886
29150,103
29151,3562
29152,9517
29153,9543
29154,1563
29155,4684
29156,4185
29157,1134
29158,7767
29159,2886
29160,2886
29161,2886
29162,2886
29163,2886
29164,3025
29165,5432
29166,2886
29167,5181
29168,2924
29169,686
29170,2886
29171,9349
29172,2873
29173,2886
29174,2886
29175,2886
29176,1906
29177,872
29178,2886
29179,3888
29180,2001
29181,3792
29182,7769
29183,3968
29184,8305
29185,6492
29186,2886
29187,8790
29188,8155
29189,9833
29190,3779
29191,6140
29192,2886
29193,4600
29194,9349
29195,2886
29196,4456
29197,2886
29198,2592
29199,5948
29200,2308
29201,6337
29202,2886
29203,4769
29204,2886
29205,2886
29206,2886
29207,346
29208,2886
29209,2711
29210,6257
29211,6254
29212,2886
29213,1912
29214,1374
29215,1263
29216,4819
29217,2886
29218,7057
29219,2886
29220,2432
29221,7154
29222,4316
29223,5519
29224,2192
29225,7200
29226,9073
29227,2886
29228,2886
29229,3659
29230,1567
29231,2886
29232,539
29233,137
29234,6542
29235,4242
29236,3696
29237,1484
29238,6657
29239,1628
29240,1760
29241,663
29242,2886
29243,2886
29244,2886
29245,9988
29246,2886
29247,4478
29248,8367
29249,2886
29250,2886
29251,5265
29252,5968
29253,1113
29254,2886
29255,5519
29256,423
29257,2886
29258,4018
29259,2886
29260,4005
29261,7516
29262,2886
29263,7516
29264,8203
29265,2886
29266,5286
29267,1101
29268,7713
29269,2886
29270,5180
29271,9951
29272,2886
29273,3557
29274,5364
29275,7487
29276,2876
29277,2886
29278,5642
29279,2886
29280,5723
29281,9422
29282,2886
29283,1209
29284,2886
29285,9527
29286,670
29287,9073
29288,2886
29289,4232
29290,2886
29291,4562
29292,7823
29293,2886
29294,2886
29295,2886
29296,2886
29297,8500
29298,2886
29299,5891
29300,5256
29301,8089
29302,2886
29303,8071
29304,6596
29305,2886
29306,2886
29307,8864
29308,1896
29309,2886
29310,6478
29311,9892
29312,2886
29313,7665
29314,1628
29315,503
29316,5180
29317,5485
29318,2886
29319,4836
29320,8071
29321,6126
29322,2886
29323,2886
29324,9691
29325,5852
29326,9245
29327,3176
29328,6441
29329,2886
29330,252
29331,2886
29332,9427
29333,7313
29334,2886
29335,7450
29336,2900
29337,3597
29338,5882
29339,1747
29340,2172
29341,6492
29342,3989
29343,9911
29344,4120
29345,9193
29346,292
29347,2886
29348,9549
29349,6318
29350,3117
29351,4490
29352,2886
29353,7236
29354,2886
29355,2886
29356,7367
29357,2886
29358,2886
29359,2886
29360,2886
29361,2886
29362,4810
29363,111
29364,5547
29365,4462
29366,8931
29367,5433
29368,2886
29369,1623
29370,8100
29371,5752
29372,2886
29373,2886
29374,3602
29375,2906
29376,2886
29377,9000
29378,2886
29379,2886
29380,1463
29381,1529
29382,9942
29383,2886
29384,2886
29385,2886
29386,6092
29387,6376
29388,1896
29389,2886
29390,2886
29391,2886
29392,9524
29393,5576
29394,294
29395,2886
29396,2886
29397,8774
29398,2144
29399,4709
29400,8558
29401,8426
29402,7420
29403,2886
29404,2886
29405,4044
29406,2886
29407,9243
29408,5484
29409,3428
29410,9543
29411,2886
29412,9312
29413,2886
29414,2886
29415,8669
29416,2886
29417,4378
29418,2886
29419,2586
29420,9529
29421,2886
29422,6993
29423,2886
29424,3637
29425,4267
29426,426
29427,4485
29428,8686
29429,3225
29430,3729
29431,1792
29432,1281
29433,2886
29434,8184
29435,2886
29436,6815
29437,2886
29438,1116
29439,4054
29440,2886
29441,438
29442,2886
29443,4675
29444,5395
29445,5878
29446,5419
29447,8946
29448,4267
29449,2886
29450,137
29451,4146
29452,8632
29453,2886
29454,9139
29455,6102
29456,529
29457,9531
29458,1125
29459,2886
29460,6016
29461,8231
29462,4170
29463,9823
29464,7879
29465,6700
29466,4258
29467,1416
29468,5914
29469,4011
29470,6433
29471,4940
29472,642
29473,7487
29474,2886
29475,2886
29476,2886
29477,2886
29478,2886
29479,2886
29480,1673
29481,3347
29482,2886
29483,3586
29484,240
29485,6003
29486,8492
29487,3419
29488,7482
29489,2886
29490,8079
29491,2886
29492,2886
29493,1348
29494,9222
29495,7081
29496,1633
29497,8172
29498,2886
29499,2886
29500,8746
29501,2302
29502,2886
29503,9493
29504,9847
29505,5891
29506,5180
29507,4941
29508,3842
29509,3025
29510,58
29511,9592
29512,8931
29513,7256
29514,9365
29515,5745
29516,2886
29517,3642
29518,8144
29519,3381
29520,2594
29521,8601
29522,8646
29523,2886
29524,2886
29525,2886
29526,2886
29527,2886
29528,1463
29529,2886
29530,6993
29531,4580
29532,2886
29533,773
29534,3850
29535,2867
29536,259
29537,2886
29538,1075
29539,8363
29540,2886
29541,2955
29542,610
29543,2886
29544,7994
29545,1815
29546,2886
29547,537
29548,5796
29549,9655
29550,5383
29551,8746
29552,2886
29553,2886
29554,3731
29555,5242
29556,5519
29557,2886
29558,8025
29559,8041
29560,7142
29561,2886
29562,2886
29563,2623
29564,2886
29565,2886
29566,6816
29567,3077
29568,2393
29569,2886
29570,3574
29571,8746
29572,5954
29573,9833
29574,9524
29575,8557
29576,2886
29577,2886
29578,2886
29579,6450
29580,4667
29581,925
29582,5647
29583,2886
29584,8861
29585,2760
29586,5992
29587,5860
29588,1197
29589,2886
29590,2886
29591,6554
29592,7577
29593,7882
29594,7362
29595,700
29596,2886
29597,2886
29598,4995
29599,5521
29600,3930
29601,2886
29602,3332
29603,8438
29604,670
29605,8228
29606,1982
29607,6278
29608,4332
29609,2886
29610,2886
29611,9388
29612,2886
29613,2886
29614,2886
29615,2886
29616,774
29617,2886
29618,9942
29619,3998
29620,3845
29621,2607
29622,2886
29623,9628
29624,1529
29625,7049
29626,2886
29627,8878
29628,2886
29629,2962
29630,2886
29631,2886
29632,2886
29633,9245
29634,2886
29635,5519
29636,7045
29637,3584
29638,3502
29639,3989
29640,2886
29641,5778
29642,9220
29643,5113
29644,506
29645,2886
29646,2460
29647,5573
29648,2886
29649,4311
29650,2886
29651,2886
29652,2886
29653,2886
29654,981
29655,2803
29656,3220
29657,1484
29658,2886
29659,7787
29660,4185
29661,334
29662,2886
29663,9953
29664,2886
29665,6636
29666,2886
29667,1029
29668,2886
29669,2886
29670,2886
29671,8746
29672,2886
29673,2886
29674,8321
29675,7925
29676,1896
29677,2886
29678,2886
29679,519
29680,2886
29681,7651
29682,2886
29683,25
29684,9806
29685,2886
29686,5754
29687,910
29688,2886
29689,2886
29690,7519
29691,2886
29692,2423
29693,2886
29694,4824
29695,2886
29696,3605
29697,2886
29698,4213
29699,1409
29700,1203
29701,1659
29702,3816
29703,2886
29704,3892
29705,5583
29706,2886
29707,3403
29708,2886
29709,7100
29710,2886
29711,8746
29712,2886
29713,2844
29714,2886
29715,2470
29716,2886
29717,3840
29718,4708
29719,7352
29720,6691
29721,5557
29722,2886
29723,3860
29724,1932
29725,8735
29726,6933
29727,9758
29728,2886
29729,2886
29730,2886
29731,3601
29732,9717
29733,2886
29734,2886
29735,8523
29736,8654
29737,1879
29738,1220
29739,2886
29740,2886
29741,9344
29742,9705
29743,2886
29744,3196
29745,2886
29746,7777
29747,2886
29748,4562
29749,8059
29750,7708
29751,3398
29752,9911
29753,1416
29754,8364
29755,8774
29756,2886
29757,5226
29758,5439
29759,9239
29760,7776
29761,2511
29762,2886
29763,2584
29764,2886
29765,8701
29766,2886
29767,9953
29768,2886
29769,4579
29770,6140
29771,2886
29772,2886
29773,2846
29774,696
29775,3029
29776,2886
29777,2886
29778,2886
29779,3982
29780,1416
29781,2886
29782,3109
29783,2886
29784,8063
29785,8483
29786,7935
29787,2886
29788,2130
29789,2886
29790,4645
29791,2886
29792,2886
29793,2886
29794,6354
29795,249
29796,2886
29797,6993
29798,2886
29799,2886
29800,8494
29801,9643
29802,2886
29803,9246
29804,6372
29805,5319
29806,2481
29807,1561
29808,7676
29809,8931
29810,539
29811,9386
29812,4562
29813,3786
29814,852
29815,895
29816,1416
29817,6650
29818,8946
29819,2886
29820,2886
29821,8663
29822,1113
29823,9418
29824,5995
29825,2886
29826,2886
29827,6558
29828,2678
29829,3025
29830,6547
29831,2594
29832,4113
29833,3876
29834,1350
29835,5519
29836,8620
29837,1509
29838,9729
29839,2886
29840,2886
29841,4595
29842,2886
29843,2886
29844,4941
29845,2886
29846,2886
29847,2886
29848,2886
29849,2945
29850,2886
29851,5101
29852,7796
29853,3605
29854,2886
29855,325
29856,2886
29857,7381
29858,5772
29859,4335
29860,2886
